-0.0001252427184466054, 0.990143369175712
0.0011912621359223274, 5.546594982079114
0.0025077669902912603, 12.381272401433762
0.003824271844660193, 18.709677419355103
0.005140776699029126, 25.038082437276216
0.006457281553398059, 31.36648745519733
0.007773786407766992, 37.948028673835324
0.009090291262135924, 44.27643369175644
0.010406796116504843, 50.35170250896067
0.011723300970873776, 57.43951612903243
0.013039805825242709, 63.76792114695354
0.014356310679611642, 70.34946236559153
0.015672815533980575, 77.43727598566329
0.016989320388349508, 84.01881720430129
0.01830582524271844, 90.60035842293928
0.019622330097087373, 97.43503584229416
0.020938834951456306, 103.76344086021527
0.02225533980582524, 110.8512544802868
0.02357184466019417, 117.68593189964167
0.024888349514563105, 124.52060931899655
0.026204854368932037, 131.10215053763454
0.02752135922330097, 138.1899641577063
0.028837864077669903, 144.7715053763443
0.030154368932038836, 151.3530465949823
0.03147087378640777, 158.94713261648758
0.0327873786407767, 166.28808243727622
0.034103883495145634, 173.12275985663086
0.03542038834951457, 180.4637096774195
0.0367368932038835, 187.55152329749126
0.03805339805825243, 195.39874551971343
0.039369902912621366, 201.98028673835142
0.0406864077669903, 209.06810035842318
0.042002912621359204, 217.16845878136223
0.043319417475728136, 224.25627240143376
0.04463592233009707, 231.5972222222224
0.045952427184466, 239.1913082437277
0.047268932038834935, 246.02598566308257
0.04858543689320387, 254.12634408602162
0.0499019417475728, 260.20161290322585
0.05056019417475728, 267.4581839904422
0.051876699029126214, 273.8709677419356
0.053193203883495147, 280.95878136200736
0.05450970873786408, 288.55286738351265
0.05582621359223301, 296.9063620071686
0.057142718446601945, 306.2724014336918
0.05845922330097088, 314.37275985663086
0.05977572815533981, 322.4731182795699
0.061092233009708743, 330.57347670250897
0.062408737864077676, 338.67383512544825
0.06372524271844658, 346.7741935483873
0.06504174757281551, 354.87455197132635
0.06635825242718445, 363.48118279569894
0.06767475728155338, 373.1003584229393
0.06899126213592231, 381.20071684587833
0.07043941747572814, 389.50358422939075
0.07162427184466018, 398.16084229390685
0.07294077669902911, 406.00806451612925
0.07425728155339804, 415.62724014336936
0.07557378640776698, 423.7275985663084
0.07689029126213591, 432.1654719235364
0.07754854368932039, 438.915770609319
0.07886504854368932, 446.00358422939075
0.08031320388349512, 454.3064516129034
0.08149805825242719, 464.2293906810037
0.08281456310679612, 472.32974910394273
0.08413106796116503, 480.4301075268818
0.08557922330097086, 487.51792114695354
0.08610582524271844, 495.6182795698926
0.08742233009708737, 502.70609318996435
0.0887388349514563, 510.8064516129034
0.0901869902912621, 519.1093189964158
0.09137184466019417, 529.0322580645163
0.0926883495145631, 537.1326164874554
0.09400485436893204, 545.2329749103943
0.09532135922330097, 552.3207885304661
0.09597961165048542, 560.4211469534051
0.09729611650485435, 567.5089605734768
0.09861262135922329, 575.6093189964158
0.09992912621359222, 582.1908602150538
0.1005873786407767, 589.7849462365592
0.10190388349514563, 596.1977299880527
0.10256213592233009, 602.9480286738352
0.10387864077669902, 610.0358422939069
0.10519514563106795, 618.1362007168459
0.10651165048543688, 626.7428315412187
0.10782815533980582, 634.8431899641578
0.10914466019417475, 642.9435483870968
0.11046116504854368, 650.8751493428914
0.11111941747572814, 657.6254480286739
0.11243592233009707, 664.7132616487456
0.113752427184466, 672.8136200716847
0.11506893203883493, 680.9139784946237
0.11638543689320387, 689.0143369175628
0.1177019417475728, 696.861559139785
0.11901844660194173, 703.443100358423
0.12033495145631067, 711.2903225806452
0.1216514563106796, 719.3906810035843
0.12296796116504853, 727.4910394265233
0.12428446601941746, 735.5913978494624
0.1256009708737864, 742.6792114695342
0.12691747572815532, 750.0201612903227
0.12823398058252428, 757.8673835125448
0.12968213592233008, 765.562724014337
0.13152524271844657, 770.0179211469534
0.1335, 768.3303464755079
0.1354747572815534, 764.2801672640384
0.13744951456310678, 762.9301075268818
0.13942427184466016, 765.6302270011947
0.14156359223300968, 770.5241935483872
0.143373786407767, 775.0806451612904
0.14518398058252424, 780.649641577061
0.1474878640776699, 786.7249103942653
0.14929805825242715, 791.2813620071685
0.1512728155339806, 797.3566308243728
0.15311592233009708, 801.0017921146954
0.15522233009708736, 805.9632616487455
0.15736165048543688, 811.0259856630825
0.15917184466019418, 815.5824372759857
0.16114660194174757, 818.957586618877
0.16312135922330095, 823.0077658303466
0.1650961165048544, 826.3829151732377
0.16707087378640778, 829.0830346475509
0.16904563106796117, 831.7831541218638
0.17102038834951455, 834.820788530466
0.17299514563106794, 837.18339307049
0.17496990291262138, 839.5459976105137
0.17694466019417476, 841.5710872162485
0.17891941747572815, 843.5961768219832
0.18089417475728153, 845.6212664277181
0.18286893203883497, 847.3088410991637
0.18484368932038836, 848.9964157706094
0.18681844660194175, 850.346475507766
0.18879320388349513, 852.0340501792115
0.19076796116504852, 853.3841099163681
0.19274271844660196, 854.3966547192355
0.19471747572815534, 855.7467144563918
0.19669223300970873, 856.4217443249702
0.1986669902912621, 857.7718040621266
0.20064174757281555, 858.446833930705
0.20261650485436894, 859.4593787335724
0.20459126213592232, 860.1344086021505
0.2065660194174757, 860.4719235364397
0.20854077669902915, 861.1469534050179
0.21051553398058254, 861.4844683393071
0.21249029126213592, 862.1594982078853
0.2144650485436893, 862.1594982078853
0.2164398058252427, 862.1594982078853
0.21841456310679613, 862.1594982078853
0.22038932038834952, 862.1594982078853
0.2223640776699029, 861.4844683393071
0.2243388349514563, 860.8094384707288
0.22631359223300973, 860.1344086021505
0.22828834951456312, 859.7968936678614
0.2302631067961165, 858.1093189964158
0.2322378640776699, 857.4342891278376
0.23421262135922327, 856.084229390681
